2546;Costa Rica;Curridabat;9.9166667;-84.0333328;1229.0
2547;Costa Rica;San Vicente;9.9666667;-84.0500031;1201.0
2548;Costa Rica;San Vicente de Moravia;9.9616439;-84.0487976;1227.0
2549;Costa Rica;San Jose;10.9666667;-85.1333313;42.0
2550;Costa Rica;Purral;9.9500000;-84.0333328;1292.0
2551;Costa Rica;Turrialba;9.9000000;-83.6833344;639.0
2552;Costa Rica;San Miguel;9.8833333;-84.0666656;1180.0
2553;Costa Rica;San Pedro;9.9333333;-84.0500031;1229.0
2554;Costa Rica;San Rafael Abajo;9.8333333;-84.2833328;675.0
2555;Costa Rica;Quesada;10.3333333;-84.4333344;616.0
2556;Costa Rica;Ipis;9.9666667;-84.0166702;1318.0
2557;Costa Rica;Cartago;9.8666667;-83.9166641;1489.0
2558;Costa Rica;Chacarita;9.9833333;-84.7833328;5.0
2559;Costa Rica;San Juan;9.9666667;-84.0833359;1099.0
2560;Costa Rica;Mercedes;10.0166667;-84.1333313;1152.0
2561;Costa Rica;Guadalupe;9.9461110;-84.0527878;1184.0
2562;Costa Rica;Aserri;9.8666667;-84.0999985;1331.0
2563;Costa Rica;San Rafael;9.9333333;-84.1333313;1059.0
2564;Costa Rica;San Felipe;9.9000000;-84.0999985;1144.0
2565;Costa Rica;Patarra;9.8833333;-84.0333328;1271.0
2566;Costa Rica;Tejar;9.7500000;-84.2333298;999.0
2567;Costa Rica;Heredia;10.0000000;-84.1166687;1155.0
2568;Costa Rica;San Pablo;10.0000000;-84.0833359;1236.0
2569;Costa Rica;Calle Blancos;9.9500000;-84.0666656;1155.0
2570;Costa Rica;Canas;10.4333333;-85.0999985;64.0
2571;Costa Rica;Guapiles;10.2166667;-83.7833328;248.0
2572;Costa Rica;Siquirres;10.1000000;-83.5166702;120.0
2573;Costa Rica;San Rafael;10.0666667;-84.4666672;1021.0
2574;Costa Rica;San Diego;9.9000000;-84.0000000;1290.0
2575;Costa Rica;Colima;9.9500000;-84.0833359;1138.0
2576;Costa Rica;Esparza;9.9833333;-84.6666641;145.0
2577;Costa Rica;San Juan de Dios;9.8833333;-84.0833359;1176.0
2578;Costa Rica;Nicoya;10.1500000;-85.4499969;125.0
2579;Costa Rica;San Rafael Arriba;9.8833333;-84.0833359;1176.0
2580;Costa Rica;Desamparados;9.9500000;-84.5000000;377.0
2581;Costa Rica;Concepcion;9.9333333;-84.0000000;1395.0
2582;Costa Rica;Alajuelita;9.9000000;-84.0999985;1144.0
2583;Costa Rica;Sabanilla;9.9500000;-84.0333328;1292.0
2584;Costa Rica;Granadilla;9.9333333;-84.0166702;1294.0
2585;Costa Rica;Santa Cruz;10.2666667;-85.5833359;57.0
2586;Costa Rica;San Josecito;10.0166667;-84.0999985;1303.0
2587;Costa Rica;Escazu;9.9166667;-84.1333313;1110.0
2588;Costa Rica;Naranjo;10.1000000;-84.3833313;1000.0
2589;Costa Rica;Buenos Aires;9.1666667;-83.3333359;383.0
2590;Costa Rica;San Antonio;9.9833333;-84.1833344;920.0
2591;Costa Rica;San Ramon;10.0833333;-84.4666672;1021.0
2592;Costa Rica;Tres Rios;9.9000000;-83.9833298;1422.0
2593;Costa Rica;Daniel Flores;9.3333333;-83.6666641;646.0
2594;Costa Rica;Rio Segundo;10.2333333;-84.3000031;1435.0
2595;Costa Rica;Colon;9.9149129;-84.2417068;796.0
2596;Costa Rica;San Rafael;10.0166667;-84.0999985;1303.0
2597;Costa Rica;Santiago;9.8500000;-84.3166656;1085.0
2598;Costa Rica;Santa Ana;9.9333333;-84.1833344;916.0
2599;Costa Rica;Quepos;9.4500000;-84.1500015;25.0
2600;Costa Rica;San Juan;10.1000000;-84.3166656;1012.0
2601;Costa Rica;Tilaran;10.4666667;-84.9666672;526.0
2602;Costa Rica;Corredor;8.6333333;-82.9499969;66.0
2603;Costa Rica;Guacimo;10.2166667;-83.6833344;91.0
2604;Costa Rica;Atenas;9.9833333;-84.3833313;677.0
2605;Costa Rica;Cot;9.9000000;-83.8666687;1842.0
2606;Costa Rica;Golfito;8.6500000;-83.1500015;279.0
2607;Costa Rica;Llorente;10.0000000;-84.1500015;1099.0
2608;Costa Rica;Miramar;10.1000000;-84.7333298;342.0
2609;Costa Rica;Orotina;9.9000000;-84.5333328;161.0
2610;Costa Rica;Santo Domingo;10.0666667;-84.1500015;1399.0
2611;Costa Rica;Salitrillos;9.8500000;-84.0999985;1450.0
2612;Costa Rica;Mercedes;9.2666667;-83.5833359;598.0
2613;Costa Rica;Pocora;10.1833333;-83.5999985;62.0
2614;Costa Rica;Juntas;10.2833333;-84.9499969;208.0
2615;Costa Rica;Batan;10.0833333;-83.3333359;35.0
2616;Costa Rica;Canoas;8.5333333;-82.8333359;107.0
2617;Costa Rica;La Asuncion;9.9833333;-84.1666641;953.0
2618;Costa Rica;Orosi;9.8000000;-83.8499985;1105.0
2619;Costa Rica;La Cruz;11.0666667;-85.6333313;222.0
2620;Costa Rica;Carrillos;10.0333333;-84.2666702;850.0
2621;Costa Rica;San Marcos;9.6666667;-84.0333328;1536.0
2622;Costa Rica;Upala;10.9000000;-85.0333328;52.0
2623;Costa Rica;Bagaces;10.5333333;-85.2500000;84.0
2624;Costa Rica;Jaco;9.6166667;-84.6333313;12.0
2625;Costa Rica;Tobosi;9.8333333;-83.9833298;1580.0
2626;Costa Rica;San Vito;8.8333333;-82.9666672;993.0
2627;Costa Rica;Ciudad Cortes;8.9666667;-83.5333328;33.0
2628;Costa Rica;Parrita;9.5166667;-84.3166656;7.0
2629;Costa Rica;Zarcero;10.1833333;-84.4000015;1672.0
2630;Costa Rica;Los Chiles;11.0333333;-84.7166672;31.0
2631;Costa Rica;Sardinal;10.5166667;-85.6500015;59.0
2632;Costa Rica;San Ignacio;9.8000000;-84.1666641;1134.0
2633;Costa Rica;Fortuna;10.4833333;-84.6500015;270.0
2634;Costa Rica;Pocosol;10.3666667;-84.6166687;485.0
2635;Costa Rica;Salitral;9.9166667;-84.1833344;958.0
2636;Costa Rica;Belen;10.4000000;-85.5999985;43.0
2637;Croatia;Zagreb - Centar;45.8131276;15.9775333;110.0
2638;Croatia;Zagreb;45.8000000;16.0000000;131.0
2639;Croatia;Split;43.5089078;16.4391518;20.0
2640;Croatia;Rijeka;45.3430556;14.4091663;126.0
2641;Croatia;Osijek;45.5511111;18.6938896;102.0
2642;Croatia;Zadar;44.1197222;15.2422218;39.0
2643;Croatia;Slavonski Brod;45.1602778;18.0155563;83.0
2644;Croatia;Pula;44.8683333;13.8480558;19.0
2645;Croatia;Sesvete;45.8311111;16.1163883;146.0
2646;Croatia;Karlovac;45.4872222;15.5477781;102.0
2647;Croatia;Varazdin;46.3044444;16.3377781;154.0
2648;Croatia;Sibenik;43.7272222;15.9058332;96.0
2649;Croatia;Sisak;45.4661111;16.3783340;116.0
2650;Croatia;Velika Gorica;45.7125000;16.0755558;114.0
2651;Croatia;Vinkovci;45.2883333;18.8047218;87.0
2652;Croatia;Vukovar;45.3433333;18.9997215;103.0
2653;Croatia;Dubrovnik;42.6480701;18.0921650;51.0
2654;Croatia;Bjelovar;45.8986111;16.8488884;111.0
2655;Croatia;Koprivnica;46.1627778;16.8274994;118.0
2656;Croatia;Pozega;45.3402778;17.6852779;154.0
2657;Croatia;Zapresic;45.8563889;15.8077774;128.0
2658;Croatia;Solin;43.5500000;16.5000000;75.0
2659;Croatia;Cakovec;46.3844444;16.4338894;168.0
2660;Croatia;Virovitica;45.8319444;17.3838882;117.0
2661;Croatia;Samobor;45.8030556;15.7180557;138.0
2662;Croatia;Kutina;45.4750000;16.7819443;123.0
2663;Croatia;Metkovic;43.0541667;17.6483326;10.0
2664;Croatia;Petrinja;45.4375000;16.2900009;133.0
2665;Croatia;Zupanja;45.0775000;18.6975002;79.0
2666;Croatia;Rovinj;45.0800000;13.6400003;17.0
2667;Croatia;Makarska;43.2969444;17.0177784;133.0
2668;Croatia;Nova Gradiska;45.2550000;17.3830547;130.0
2669;Croatia;Krizevci;46.0219444;16.5424995;138.0
2670;Croatia;Sinj;43.7036111;16.6394444;320.0
2671;Croatia;Knin;44.0438889;16.2000008;221.0
2672;Croatia;Slatina;45.7033333;17.7027779;107.0
2673;Croatia;Trogir;43.5125000;16.2516670;52.0
2674;Croatia;Porec;45.2258333;13.5938892;17.0
2675;Croatia;Daruvar;45.5905556;17.2250004;191.0
2676;Croatia;Cepin;45.5236111;18.5633335;106.0
2677;Croatia;Ogulin;45.2661111;15.2286110;326.0
2678;Croatia;Beli Manastir;45.7700000;18.6036110;101.0
2679;Croatia;Nasice;45.4886111;18.0877781;150.0
2680;Croatia;Valpovo;45.6608333;18.4186115;87.0
2681;Croatia;Labin;45.0950000;14.1197224;234.0
2682;Croatia;Opatija;45.3391667;14.3083334;1.0
2683;Croatia;Umag;45.4313889;13.5238886;-9999.0
2684;Croatia;Podstrana;43.4833333;16.5833340;389.0
2685;Croatia;Novska;45.3405556;16.9769440;150.0
2686;Croatia;Belisce;45.6802778;18.4058342;93.0
2687;Croatia;Visnjevac;45.5686111;18.6138897;99.0
2688;Croatia;Crikvenica;45.1772222;14.6927776;129.0
2689;Croatia;Tenja;45.4980556;18.7472229;103.0
2690;Croatia;Ivankovo;45.2886111;18.6838894;76.0
2691;Croatia;Omis;43.4447222;16.6886120;65.0
2692;Croatia;Vodice;43.7608333;15.7827778;24.0
2693;Croatia;Gospic;44.5461111;15.3747225;561.0
2694;Croatia;Ilok;45.2222222;19.3769436;136.0
2695;Croatia;Otok;45.1466667;18.8838882;86.0
2696;Croatia;Stobrec;43.5025000;16.5222225;1.0
2697;Croatia;Pitomaca;45.9505556;17.2294445;108.0
2698;Croatia;Senj;44.9894444;14.9058332;70.0
2699;Croatia;Ivanec;46.2230556;16.1200008;233.0
2700;Croatia;Jastrebarsko;45.6683333;15.6486111;150.0
2701;Croatia;Darda;45.6280556;18.6997223;97.0
2702;Croatia;Borovo;45.3763889;18.9669437;92.0
2703;Croatia;Biograd na Moru;43.9433333;15.4519444;30.0
2704;Croatia;Gunja;44.8800000;18.8533325;82.0
2705;Croatia;Pazin;45.2402778;13.9366665;278.0
2706;Croatia;Malarm;45.7575794;15.9771624;116.0
2707;Croatia;Vrbovec;45.8833333;16.4216671;116.0
2708;Croatia;Pakrac;45.4363889;17.1888885;184.0
2709;Croatia;Krapina;46.1608333;15.8788891;241.0
2710;Croatia;Dalj;45.4900000;18.9847221;73.0
2711;Croatia;Bosnjaci;45.0502778;18.7555561;76.0
2712;Croatia;Delnice;45.4008333;14.7997227;700.0
2713;Croatia;Nedelisce;46.3758333;16.3875008;172.0
2714;Croatia;Josipovac;45.5827778;18.5813885;104.0
2715;Croatia;Otocac;44.8694444;15.2375002;470.0
2716;Croatia;Imotski;43.4466667;17.2166672;377.0
2717;Croatia;Popovaca;44.6391667;15.1791668;588.0
2718;Croatia;Prelog;46.3350000;16.6155548;152.0
2719;Croatia;Orahovica;45.5400000;17.8847218;195.0
2720;Croatia;Garesnica;45.5744444;16.9413891;121.0
2721;Croatia;Cerna;45.1819444;18.6894436;76.0
2722;Croatia;Trnovec;46.3858333;16.3119450;180.0
2723;Croatia;Lepoglava;46.2105556;16.0355549;234.0
2724;Croatia;Bibinje;44.0666667;15.3000002;123.0
2725;Croatia;Preko;44.0811111;15.1875000;1.0
2726;Croatia;Privlaka;45.1947222;18.8374996;82.0
2727;Croatia;Podvinje;45.1902778;18.0269451;94.0
2728;Croatia;Pleternica;45.2886111;17.8063889;136.0
2729;Croatia;Sracinec;46.3294444;16.2788887;141.0
2730;Croatia;Virje;46.0672222;16.9899998;126.0
2731;Croatia;Hvar;43.1725000;16.4427776;66.0
2732;Croatia;Blato;42.7625000;17.4822216;185.0
2733;Croatia;Nustar;45.3325000;18.8413887;97.0
2734;Croatia;Matulji;45.3616667;14.3249998;196.0
2735;Croatia;Bedekovcina;46.0411111;15.9963884;165.0
2736;Croatia;Ludbreg;46.2519444;16.6147213;127.0
2737;Cuba;Havana;23.1319444;-82.3641663;5.0
2738;Cuba;Santiago de Cuba;20.0247222;-75.8219452;33.0
2739;Cuba;Camaguey;21.3808333;-77.9169464;91.0
2740;Cuba;Holguin;20.8872222;-76.2630539;135.0
2741;Cuba;Guantanamo;20.1444444;-75.2091675;46.0
2742;Cuba;Santa Clara;22.4000000;-79.9666672;131.0
2743;Cuba;Las Tunas;20.9616667;-76.9511108;88.0
2744;Cuba;Bayamo;20.3791667;-76.6433334;53.0
2745;Cuba;Pinar del Rio;22.4175000;-83.6980591;44.0
2746;Cuba;Cienfuegos;22.1461111;-80.4355545;22.0
2747;Cuba;Matanzas;23.0411111;-81.5774994;4.0
2748;Cuba;Ciego de Avila;21.8400000;-78.7619476;43.0
2749;Cuba;Manzanillo;20.3433333;-77.1166687;16.0
2750;Cuba;Sancti Spiritus;21.9297222;-79.4424973;55.0
2751;Cuba;Palma Soriano;20.2172222;-75.9988861;133.0
2752;Cuba;Cardenas;23.0375000;-81.2047195;2.0
2753;Cuba;Moa;20.6569444;-74.9402771;10.0
2754;Cuba;Puerto Padre;21.1950000;-76.6027756;4.0
2755;Cuba;Contramaestre;20.2977778;-76.2413864;100.0
2756;Cuba;Guira de Melena;22.7905556;-82.5052795;14.0
2757;Cuba;Consolacion del Sur;22.5047222;-83.5136108;64.0
2758;Cuba;Guines;22.8361111;-82.0280533;60.0
2759;Cuba;Artemisa;22.8130556;-82.7619476;44.0
2760;Cuba;San Luis;20.1875000;-75.8508301;178.0
2761;Cuba;Moron;22.1094444;-78.6275024;7.0
2762;Cuba;Colon;22.7191667;-80.9058304;55.0
2763;Cuba;Florida;21.5247222;-78.2258301;62.0
2764;Cuba;Sagua la Grande;22.8066667;-80.0755539;11.0
2765;Cuba;Trinidad;21.8019444;-79.9841690;93.0
2766;Cuba;San Cristobal;22.7141667;-83.0480576;41.0
2767;Cuba;Placetas;22.3119444;-79.6533356;197.0
2768;Cuba;San Jose de las Lajas;22.9613889;-82.1511078;131.0
2769;Cuba;Jaguey Grande;22.5269444;-81.1286087;9.0
2770;Cuba;Nuevitas;21.5452778;-77.2644424;17.0
2771;Cuba;Banes;20.9625000;-75.7186127;48.0
2772;Cuba;Corralillo;22.9819444;-80.5855560;36.0
2773;Cuba;Baracoa;20.3466667;-74.4958344;1.0
2774;Cuba;Jovellanos;22.8044444;-81.1944427;32.0
2775;Cuba;Bauta;22.9827778;-82.5463867;66.0
2776;Cuba;Santo Domingo;22.5866667;-80.2436142;39.0
2777;Cuba;Cabaiguan;22.0788889;-79.4991684;133.0
2778;Cuba;Ranchuelo;22.3772222;-80.1488876;100.0
2779;Cuba;San Antonio de los Banos;22.8911111;-82.4991684;55.0
2780;Cuba;Yaguajay;22.3272222;-79.2377777;22.0
2781;Cuba;Manicaragua;22.1494444;-79.9736099;152.0
2782;Cuba;Jiguani;20.3666667;-76.4272232;137.0
2783;Cuba;Cifuentes;22.6450000;-80.0461121;75.0
2784;Cuba;Guaimaro;21.0500000;-77.3499985;74.0
2785;Cuba;Caibarien;22.5205556;-79.4669418;3.0
2786;Cuba;Cumanayagua;22.1494444;-80.2022247;66.0
2787;Cuba;Condado;21.8766667;-79.8402786;25.0
2788;Cuba;Camajuani;22.4833333;-79.7500000;97.0
2789;Cuba;Santiago de las Vegas;22.9700000;-82.3869476;97.0
2790;Cuba;Santa Cruz del Sur;20.7147222;-77.9955521;2.0
2791;Cuba;Remedios;22.4947222;-79.5458298;26.0
2792;Cuba;Madruga;22.9113889;-81.8561096;135.0
2793;Cuba;Union de Reyes;22.7952778;-81.5374985;53.0
2794;Cuba;Vertientes;21.2594444;-78.1463852;67.0
2795;Cuba;Mariel;22.9875000;-82.7536087;68.0
2796;Cuba;Yara;20.2752778;-76.9533310;23.0
2797;Cuba;Gibara;21.1097222;-76.1316681;1.0
2798;Cuba;Vinales;22.6163889;-83.7077789;174.0
2799;Cuba;Pedro Betancourt;22.7272222;-81.2900009;15.0
2800;Cuba;Cueto;20.6438889;-75.9355545;68.0
2801;Cuba;Encrucijada;22.6169444;-79.8711090;46.0
2802;Cuba;Rio Guayabal de Yateras;20.3666667;-75.0166702;456.0
2803;Cuba;Los Palacios;22.5872222;-83.2486115;34.0
2804;Cuba;Guanajay;22.9263889;-82.6875000;116.0
2805;Cuba;Campechuela;20.2341667;-77.2788925;14.0
2806;Cuba;Cruces;22.3411111;-80.2666702;93.0
2807;Cuba;Chambas;22.1927778;-78.9136124;34.0
2808;Cuba;Perico;22.7691667;-81.0188904;33.0
2809;Cuba;Rio Cauto;20.5602778;-76.9161148;9.0
2810;Cuba;Aguada de Pasajeros;22.3850000;-80.8508301;22.0
2811;Cuba;Calimete;22.5333333;-80.9061127;25.0
2812;Cuba;Palmira;22.2416667;-80.3902740;65.0
2813;Cuba;Minas;21.4833333;-77.6166687;61.0
2814;Cuba;Esmeralda;21.8525000;-78.1169434;32.0
2815;Cuba;Nueva Gerona;21.8833333;-82.8000031;18.0
2816;Cuba;Jaruco;23.0430556;-82.0108337;123.0
2817;Cuba;Colombia;20.9880556;-77.4297256;59.0
2818;Cuba;Varadero;23.1536111;-81.2513885;3.0
2819;Cuba;Fomento;22.1038889;-79.7216644;122.0
2820;Cuba;Bahia Honda;22.9036111;-83.1591644;15.0
2821;Cuba;Jatibonico;21.9419444;-79.1699982;94.0
2822;Cuba;Rodas;22.3408333;-80.5572205;25.0
2823;Cuba;Niquero;20.0430556;-77.5827789;8.0
2824;Cuba;Guisa;20.2550000;-76.5386124;247.0
2825;Cuba;Santa Cruz del Norte;23.1538889;-81.9236145;6.0
2826;Cuba;Sagua de Tanamo;20.5819444;-75.2413864;28.0
2827;Cuba;Bejucal;22.9286111;-82.3886108;144.0
2828;Cuba;Primero de Enero;21.9469444;-78.4283371;23.0
2829;Cuba;Jobabo;20.9691667;-76.2994461;117.0
2830;Cuba;Sibanicu;21.2350000;-77.5263901;85.0
2831;Cuba;Media Luna;20.1419444;-77.4349976;9.0
2832;Cuba;Abreus;22.2775000;-80.5674973;12.0
2833;Cuba;Venezuela;21.7352778;-78.7963867;22.0
2834;Cuba;Guane;22.2025000;-84.0875015;10.0
2835;Cuba;Alquizar;22.8058333;-82.5841675;19.0
2836;Cuba;Baragua;21.6966667;-78.6327744;3.0
2837;Cyprus;Nicosia;35.1666667;33.3666649;128.0
2838;Cyprus;Limassol;34.6750000;33.0333328;1.0
2839;Cyprus;Larnaca;34.9166667;33.6291656;24.0
2840;Cyprus;Famagusta;35.1250000;33.9500008;1.0
2841;Cyprus;Paphos;34.7666667;32.4166679;32.0
2842;Cyprus;Kyrenia;35.3416667;33.3166656;-9999.0
2843;Cyprus;Protaras;35.0125000;34.0583344;1.0
2844;Cyprus;Morphou;35.1980556;32.9913902;52.0
2845;Cyprus;Aradhippou;34.9500000;33.5916672;66.0
2846;Cyprus;Paralimni;35.0375000;33.9833336;65.0
2847;Cyprus;Lefka;35.1105556;32.8505554;147.0
2848;Cyprus;Yeri;35.1000000;33.4166679;150.0
2849;Cyprus;Ypsonas;34.6833333;32.9583321;62.0
2850;Cyprus;Dhali;35.0250000;33.4208336;250.0
2851;Cyprus;Xeri;35.0750000;33.3208351;278.0
2852;Cyprus;Livadhia;34.9541667;33.6291656;19.0
2853;Cyprus;Dhromolaxia;34.8755102;33.5868378;38.0
2854;Cyprus;Lapithos;35.3375000;33.1791649;95.0
2855;Cyprus;Rizokarpaso;35.6000000;34.3750000;129.0
2856;Cyprus;Dherinia;35.0666667;33.9583321;71.0
2857;Cyprus;Emba;34.8083333;32.4249992;176.0
2858;Cyprus;Trikomo;35.2875000;33.8916664;48.0
2859;Cyprus;Sotira;34.7291667;32.8624992;394.0
2860;Cyprus;Athienou;35.0666667;33.5416679;138.0
2861;Cyprus;Avgorou;35.0375000;33.8333321;44.0
2862;Cyprus;Liopetri;35.0083333;33.8916664;53.0
2863;Cyprus;Kolossi;34.6708333;32.9291649;74.0
2864;Cyprus;Pano Polemidhia;34.7000000;33.0000000;76.0
2865;Cyprus;Khlorakas;34.8041667;32.4083328;81.0
2866;Cyprus;Xylotymbou;35.0166667;33.7500000;67.0
2867;Cyprus;Phrenaros;35.0416667;33.9249992;77.0
2868;Cyprus;Voroklini;34.9833333;33.6583328;30.0
2869;Cyprus;Kiti;34.8500000;33.5750008;32.0
2870;Cyprus;Kokkini Trimithia;35.1541667;33.2000008;219.0
2871;Cyprus;Lefkoniko;35.2583333;33.7333336;67.0
2872;Cyprus;Moutayiaka;34.7208333;33.0999985;46.0
2873;Cyprus;Ayia Napa;34.9821331;34.0018272;-9999.0
2874;Cyprus;Akaki;35.1333333;33.1291656;197.0
2875;Cyprus;Lythrodhondas;34.9500000;33.2958336;461.0
2876;Cyprus;Astromeritis;35.1416667;33.0374985;163.0
2877;Cyprus;Peyia;34.8833333;32.3833351;128.0
2878;Cyprus;Lympia;35.0000000;33.4625015;252.0
2879;Cyprus;Ayios Tykhonas;34.7250000;33.1416664;46.0
2880;Cyprus;Peristerona;35.1333333;33.0791664;240.0
2881;Cyprus;Athna;35.0583333;33.7833328;66.0
2882;Cyprus;Pano Dheftera;35.0791667;33.2625008;303.0
2883;Cyprus;Polis;35.0366667;32.4263878;7.0
2884;Cyprus;Kornos;34.9208333;33.3916664;316.0
2885;Cyprus;Perivolia;34.8291667;33.5833321;18.0
2886;Cyprus;Akhyritou;35.1000000;33.8624992;32.0
2887;Cyprus;Kato Dheftera;35.0875000;33.2791672;263.0
2888;Cyprus;Ergates;35.0541667;33.2458344;333.0
2889;Cyprus;Tala;34.8375000;32.4333344;240.0
2890;Cyprus;Klirou;35.0208333;33.1791649;474.0
2891;Cyprus;Leonarisso;35.4708333;34.1416664;156.0
2892;Cyprus;Kyperounda;34.9375000;32.9749985;1206.0
2893;Cyprus;Erimi;34.6791667;32.9166679;99.0
2894;Cyprus;Kissonerga;34.8250000;32.4000015;112.0
2895;Cyprus;Pyla;35.0291667;33.6916656;124.0
2896;Cyprus;Psomolophou;35.0625000;33.2625008;340.0
2897;Cyprus;Pyrgos;34.7416667;33.1833344;77.0
2898;Cyprus;Parekklisha;34.7458333;33.1583328;130.0
2899;Cyprus;Kophinou;34.8250000;33.3875008;169.0
2900;Cyprus;Kakopetria;34.9916667;32.9041672;617.0
2901;Cyprus;Mesoyi;34.8166667;32.4583321;295.0
2902;Cyprus;Meneou;34.8500000;33.5708351;33.0
2903;Cyprus;Pelendria;34.9000000;32.9666672;1067.0
2904;Cyprus;Alambra;34.9916667;33.4000015;246.0
2905;Cyprus;Kato Pyrgos;35.1802778;32.6824989;80.0
2906;Cyprus;Mosphiloti;34.9500000;33.4291649;251.0
2907;Cyprus;Aradhiou;35.0458333;33.1958351;403.0
2908;Cyprus;Mammari;35.1666667;33.2000008;241.0
2909;Cyprus;Pissouri;34.6708333;32.7083321;245.0
2910;Cyprus;Troulli;35.0333333;33.6166649;114.0
2911;Cyprus;Psevdhas;34.9500000;33.4625015;163.0
2912;Cyprus;Pera;35.0333333;33.2500000;426.0
2913;Cyprus;Meniko;35.1083333;33.1416664;248.0
2914;Cyprus;Tersephanou;34.8541667;33.5458336;92.0
2915;Cyprus;Pakhna;34.7791667;32.7958336;746.0
2916;Cyprus;Pano Lefkara;34.8666667;33.3041649;615.0
2917;Cyprus;Konia;34.7833333;32.4583321;169.0
2918;Cyprus;Timi;34.7333333;32.5166664;73.0
2919;Cyprus;Agros;34.9166667;33.0166664;1043.0
2920;Cyprus;Evrykhou;35.0413889;32.9013901;451.0
2921;Cyprus;Argaka;35.0644444;32.5000000;233.0
2922;Cyprus;Alethriko;34.8611111;33.4958344;118.0
2923;Cyprus;Mazotos;34.8083333;33.4874992;49.0
2924;Cyprus;Polemi;34.8875000;32.5000000;434.0
2925;Cyprus;Yiolou;34.9166667;32.4666672;332.0
2926;Cyprus;Palodhia;34.7500000;33.0041656;222.0
2927;Cyprus;Mitsero;35.0458333;33.1250000;389.0
2928;Cyprus;Akrotiri;34.6041667;32.9583321;1.0
2929;Cyprus;Tsadha;34.8416667;32.4749985;462.0
2930;Cyprus;Pano Kividhes;34.7708333;32.8416672;469.0
2931;Cyprus;Kouklia;34.7083333;32.5750008;72.0
2932;Cyprus;Orounda;35.1041667;33.0916672;311.0
2933;Cyprus;Anaphotia;34.8250000;33.4625015;53.0
2934;Cyprus;Galata;34.9958333;32.9000015;617.0
2935;Cyprus;Kalavasos;34.7666667;33.2999992;183.0
2936;Cyprus;Evdhimou;34.6958333;32.7625008;75.0
2937;Czech Republic;Praha;50.0878368;14.4241323;245.0
2938;Czech Republic;Brno;49.1952227;16.6079597;226.0
2939;Czech Republic;Ostrava;49.8346452;18.2820435;235.0
2940;Czech Republic;Plzen;49.7474748;13.3775873;315.0
2941;Czech Republic;Olomouc;49.5955243;17.2517529;253.0
2942;Czech Republic;Liberec;50.7671119;15.0561914;386.0
2943;Czech Republic;Ceske Budejovice;48.9744684;14.4743404;378.0
2944;Czech Republic;Hradec Kralove;50.2092284;15.8327684;222.0
2945;Czech Republic;Usti nad Labem;50.6607038;14.0322723;230.0
2946;Czech Republic;Pardubice;50.0407508;15.7765903;219.0
2947;Czech Republic;Havirov;49.7798448;18.4368801;267.0
2948;Czech Republic;Zlin;49.2166667;17.6666660;317.0
2949;Czech Republic;Kladno;50.1473356;14.1028509;359.0
2950;Czech Republic;Most;50.5030069;13.6361742;235.0
2951;Czech Republic;Karvina;49.8540031;18.5416889;274.0
2952;Czech Republic;Frydek-Mistek;49.6853662;18.3483772;297.0
2953;Czech Republic;Opava;49.9386635;17.9025707;273.0
2954;Czech Republic;Frydek-Mistek;49.6833333;18.3500004;304.0
2955;Czech Republic;Decin;50.7821525;14.2147818;155.0
2956;Czech Republic;Karlovy Vary;50.2327126;12.8711700;399.0
2957;Czech Republic;Teplice;50.6403975;13.8245077;240.0
2958;Czech Republic;Chomutov;50.4604754;13.4177856;305.0
2959;Czech Republic;Jihlava;49.3961001;15.5912447;520.0
2960;Czech Republic;Prostejov;49.4718784;17.1118393;229.0
2961;Czech Republic;Prerov;49.4551090;17.4509029;246.0
2962;Czech Republic;Jablonec nad Nisou;50.7243076;15.1710768;509.0
2963;Czech Republic;Mlada Boleslav;50.4113513;14.9031849;232.0
2964;Czech Republic;Ceska Lipa;50.6855132;14.5376415;245.0
2965;Czech Republic;Trebic;49.2149228;15.8816576;431.0
2966;Czech Republic;Trinec;49.6776323;18.6707802;328.0
2967;Czech Republic;Tabor;49.4144125;14.6578035;429.0
2968;Czech Republic;Znojmo;48.8554987;16.0487976;224.0
2969;Czech Republic;Pribram;49.6898774;14.0104256;539.0
2970;Czech Republic;Orlova;49.8452659;18.4301109;251.0
2971;Czech Republic;Cheb;50.0796346;12.3739214;473.0
2972;Czech Republic;Modrany;50.0111589;14.4095993;244.0
2973;Czech Republic;Liben;50.1081942;14.4745731;195.0
2974;Czech Republic;Trutnov;50.5610067;15.9127035;419.0
2975;Czech Republic;Pisek;49.3087953;14.1475029;386.0
2976;Czech Republic;Kolin;50.0281362;15.2005682;194.0
2977;Czech Republic;Kromeriz;49.2978514;17.3931160;215.0
2978;Czech Republic;Sumperk;49.9652838;16.9706078;336.0
2979;Czech Republic;Vsetin;49.3387089;17.9961910;440.0
2980;Czech Republic;Valasske Mezirici;49.4718053;17.9711266;325.0
2981;Czech Republic;Litvinov;50.6042029;13.6181154;300.0
2982;Czech Republic;Novy Jicin;49.5943755;18.0102749;315.0
2983;Czech Republic;Uherske Hradiste;49.0697498;17.4596863;198.0
2984;Czech Republic;Hodonin;48.8489343;17.1324444;175.0
2985;Czech Republic;Cesky Tesin;49.7461330;18.6261311;298.0
2986;Czech Republic;Breclav;48.7589686;16.8820305;158.0
2987;Czech Republic;Krnov;50.0896685;17.7038460;333.0
