929;Bangladesh;Par Naogaon;24.8000000;88.9499969;14.0
930;Bangladesh;Tangail;24.2500000;89.9166641;13.0
931;Bangladesh;Jamalpur;24.9166667;89.9333344;12.0
932;Bangladesh;Sirajganj;24.4500000;89.7166672;13.0
933;Bangladesh;Nawabganj;24.6000000;88.2833328;21.0
934;Bangladesh;Pabna;24.0000000;89.2500000;8.0
935;Bangladesh;Kushtia;23.9166667;89.1166687;26.0
936;Bangladesh;Satkhira;22.7166667;89.0999985;14.0
937;Bangladesh;Faridpur;23.6000000;89.8333359;11.0
938;Bangladesh;Sherpur;25.0166667;90.0166702;14.0
939;Bangladesh;Bhairab Bazar;24.0666667;90.9666672;16.0
940;Bangladesh;Shahzadpur;24.1666667;89.5999985;17.0
941;Bangladesh;Bhola;22.6833333;90.6500015;1.0
942;Bangladesh;Kishorganj;24.4333333;90.7666702;10.0
943;Bangladesh;Habiganj;24.3833333;91.4166641;6.0
944;Bangladesh;Madaripur;23.1752778;90.2072220;-9999.0
945;Bangladesh;Feni;23.0186111;91.4100037;5.0
946;Bangladesh;Laksham;23.2472222;91.1425018;10.0
947;Bangladesh;Ishurdi;24.1333333;89.0833359;30.0
948;Bangladesh;Sarishabari;24.7333333;89.8333359;9.0
949;Bangladesh;Netrakona;24.8833333;90.7166672;2.0
950;Bangladesh;Jaipur Hat;25.1000000;89.0166702;29.0
951;Bangladesh;Thakurgaon;26.0333333;88.4666672;37.0
952;Bangladesh;Palang;23.2166667;90.3499985;5.0
953;Bangladesh;Lalmanir Hat;25.9000000;89.4499969;32.0
954;Bangladesh;Raipur;23.0500000;90.7666702;3.0
955;Bangladesh;Tungipara;22.9000000;89.9166641;6.0
956;Bangladesh;Lakshmipur;22.9500000;90.8333359;2.0
957;Bangladesh;Kaptaimukh;22.4713889;92.2322235;18.0
958;Bangladesh;Moulvi Bazar;24.4833333;91.7833328;13.0
959;Bangladesh;Ramganj;23.1000000;90.8499985;3.0
960;Bangladesh;Narail;23.1666667;89.5000000;14.0
961;Bangladesh;Pirojpur;22.5666667;89.9833298;3.0
962;Bangladesh;Sandwip;22.4677778;91.4561081;6.0
963;Bangladesh;Satkania;22.0755556;92.0513916;6.0
964;Bangladesh;Patiya;22.2947222;91.9791641;7.0
965;Bangladesh;Khagrachari;23.1000000;91.9666672;48.0
966;Bangladesh;Chilmari;25.5500000;89.7166672;18.0
967;Bangladesh;Nageswari;25.9666667;89.7166672;40.0
968;Bangladesh;Panchagarh;26.3333333;88.5666656;59.0
969;Bangladesh;Dakshin Char Fasson;22.2166667;90.7333298;2.0
970;Bangladesh;Parbatipur;25.6500000;88.9166641;30.0
971;Bangladesh;Barahanuddin;22.5000000;90.7166672;2.0
972;Bangladesh;Kaliganj;23.4166667;89.1333313;24.0
973;Bangladesh;Dohar;23.5883333;90.1469421;4.0
974;Bangladesh;Hajiganj;23.2511111;90.8591690;4.0
975;Bangladesh;Abhaynagar;23.0166667;89.4666672;16.0
976;Bangladesh;Lalmohan;22.3166667;90.7166672;1.0
977;Bangladesh;Jhikergacha;23.1166667;89.1166687;11.0
978;Bangladesh;Mirzapur;24.1000000;90.0999985;16.0
979;Bangladesh;Sakhipur;24.3000000;90.1833344;19.0
980;Bangladesh;Teknaf;20.8666667;92.3000031;-9999.0
981;Bangladesh;Gaurnadi;22.9666667;90.2333298;2.0
982;Bangladesh;Kalia;23.0500000;89.6333313;14.0
983;Bangladesh;Bera;24.0833333;89.6166687;20.0
984;Bangladesh;Mehendiganj;22.8166667;90.5333328;2.0
985;Bangladesh;Chhagalnaiya;23.0300000;91.5069427;8.0
986;Bangladesh;Chhatak;25.0333333;91.6666641;6.0
987;Bangladesh;Nalchiti;22.6333333;90.2833328;2.0
988;Bangladesh;Bheramara;24.0333333;88.9666672;8.0
989;Bangladesh;Phultala;22.7000000;89.5166702;9.0
990;Bangladesh;Baniachang;24.5166667;91.3666687;4.0
991;Bangladesh;Sarankhola;22.3000000;89.7833328;1.0
992;Bangladesh;Shibganj;24.6833333;88.1666641;17.0
993;Bangladesh;Pirganj;25.8666667;88.3666687;35.0
994;Bangladesh;Bajitpur;24.2166667;90.9499969;10.0
995;Bangladesh;Char Bhadrasan;23.3166667;90.2166672;4.0
996;Bangladesh;Gafargaon;24.4333333;90.5666656;13.0
997;Bangladesh;Fatikchari;22.6883333;91.7908325;9.0
998;Bangladesh;Badarganj;25.6666667;89.0500031;32.0
999;Bangladesh;Bandarban;22.1980556;92.2197189;10.0
1000;Bangladesh;Nabinagar;23.8916667;90.9733353;3.0
